3;09;001;00535;00147;02748;00181362;00040031;02207;07976;00050190;02767;00040031;02207;00029585;07391;00004334;01083;00001931;00482;00004181;01044;000;15;16;29;
3;09;002;00051;00014;02745;00015738;00003447;02190;08155;00004227;02686;00003447;02190;00002562;07433;00000372;01079;00000165;00479;00000348;01009;000;15;16;29;
3;09;003;00205;00055;02683;00068580;00014065;02051;07999;00017584;02564;00014065;02051;00010408;07400;00001519;01080;00000678;00482;00001460;01038;000;15;16;29;
3;09;004;00164;00043;02622;00051233;00009712;01896;07842;00012385;02417;00009712;01896;00007186;07399;00001050;01081;00000466;00480;00001010;01040;000;15;16;29;
3;09;005;00049;00014;02857;00015475;00003732;02412;07976;00004679;03024;00003732;02412;00002758;07390;00000404;01083;00000181;00485;00000389;01042;000;15;16;29;
3;09;006;00197;00049;02487;00057076;00012068;02114;07939;00015200;02663;00012068;02114;00008928;07398;00001304;01081;00000578;00479;00001258;01042;000;15;16;29;
3;09;007;00040;00014;03500;00011247;00002906;02584;07846;00003704;03293;00002906;02584;00002156;07419;00000312;01074;00000137;00471;00000301;01036;000;15;16;29;
3;09;008;00036;00007;01944;00011704;00001869;01597;07869;00002375;02029;00001869;01597;00001378;07373;00000203;01086;00000090;00482;00000198;01059;000;15;16;29;
3;09;009;00031;00010;03226;00009287;00002528;02722;08095;00003123;03363;00002528;02722;00001873;07409;00000272;01076;00000121;00479;00000262;01036;000;15;16;29;
3;09;999;01308;00353;02699;00421702;00090358;02143;07963;00113467;02691;00090358;02143;00066834;07397;00009770;01081;00004347;00481;00009407;01041;003;15;16;29;
8;09;001;00535;00147;02748;00181362;00040031;02207;07976;00050190;02767;00040031;02207;00019597;04895;00006331;01582;00005932;01482;00008171;02041;000;15;16;29;
8;09;002;00051;00014;02745;00015738;00003447;02190;08155;00004227;02686;00003447;02190;00001698;04926;00000546;01584;00000510;01480;00000693;02010;000;15;16;29;
8;09;003;00205;00055;02683;00068580;00014065;02051;07999;00017584;02564;00014065;02051;00006892;04900;00002222;01580;00002087;01484;00002864;02036;000;15;16;29;
8;09;004;00164;00043;02622;00051233;00009712;01896;07842;00012385;02417;00009712;01896;00004759;04900;00001532;01577;00001439;01482;00001982;02041;000;15;16;29;
8;09;005;00049;00014;02857;00015475;00003732;02412;07976;00004679;03024;00003732;02412;00001829;04901;00000589;01578;00000553;01482;00000761;02039;000;15;16;29;
8;09;006;00197;00049;02487;00057076;00012068;02114;07939;00015200;02663;00012068;02114;00005915;04901;00001904;01578;00001787;01481;00002462;02040;000;15;16;29;
8;09;007;00040;00014;03500;00011247;00002906;02584;07846;00003704;03293;00002906;02584;00001426;04907;00000458;01576;00000428;01473;00000594;02044;000;15;16;29;
