3;15;001;00898;00239;02661;00309149;00065185;02109;07938;00082118;02656;00065185;02109;00048155;07387;00007061;01083;00003150;00483;00006819;01047;000;15;16;29;
3;15;002;00096;00027;02813;00031680;00007004;02211;07990;00008766;02767;00007004;02211;00005178;07393;00000758;01082;00000339;00484;00000729;01041;000;15;16;29;
3;15;003;00032;00007;02188;00010442;00001809;01732;07900;00002290;02193;00001809;01732;00001341;07413;00000196;01083;00000086;00475;00000186;01029;000;15;16;29;
3;15;004;00059;00020;03390;00019715;00004874;02472;07971;00006115;03102;00004874;02472;00003606;07398;00000527;01081;00000237;00486;00000504;01035;000;15;16;29;
3;15;005;00041;00008;01951;00012359;00002111;01708;07566;00002790;02257;00002111;01708;00001557;07376;00000228;01080;00000102;00483;00000224;01061;000;15;16;29;
3;15;006;00026;00007;02692;00006540;00001715;02622;08074;00002124;03248;00001715;02622;00001271;07411;00000185;01079;00000082;00478;00000177;01032;000;15;16;29;
3;15;007;00020;00007;03500;00004281;00001257;02936;07793;00001613;03768;00001257;02936;00000935;07438;00000135;01074;00000059;00469;00000128;01019;000;15;16;29;
3;15;008;00020;00007;03500;00005440;00001543;02836;08300;00001859;03417;00001543;02836;00001147;07434;00000166;01076;00000073;00473;00000157;01017;000;15;16;29;
3;15;009;00023;00006;02609;00005836;00000706;01210;08425;00000838;01436;00000706;01210;00000532;07535;00000074;01048;00000032;00453;00000068;00964;000;15;16;24;
3;15;010;00024;00005;02083;00006778;00001179;01739;08268;00001426;02104;00001179;01739;00000875;07422;00000127;01077;00000057;00483;00000120;01018;000;15;16;29;
3;15;011;00010;00003;03000;00001566;00000186;01188;07470;00000249;01590;00000186;01188;00000142;07634;00000019;01022;00000008;00430;00000017;00914;000;15;16;29;
3;15;012;00013;00001;00769;00003878;00000267;00688;08697;00000307;00792;00000267;00688;00000198;07416;00000029;01086;00000013;00487;00000027;01011;000;15;15;59;
