3;19;001;00502;00133;02649;00167829;00035631;02123;07916;00045009;02682;00035631;02123;00026331;07390;00003858;01083;00001714;00481;00003728;01046;000;15;16;29;
3;19;002;00045;00014;03111;00011603;00002776;02392;08028;00003458;02980;00002776;02392;00002064;07435;00000298;01073;00000130;00468;00000284;01024;000;15;16;29;
3;19;003;00310;00084;02710;00101336;00022135;02184;07934;00027900;02753;00022135;02184;00016363;07392;00002393;01081;00001069;00483;00002310;01044;000;15;16;29;
3;19;004;00057;00014;02456;00018176;00003385;01862;07889;00004291;02361;00003385;01862;00002506;07403;00000366;01081;00000163;00482;00000350;01034;000;15;16;29;
3;19;005;00018;00007;03889;00004201;00001351;03216;08085;00001671;03978;00001351;03216;00001003;07424;00000145;01073;00000065;00481;00000138;01022;000;15;16;29;
3;19;006;00084;00021;02500;00025646;00004601;01794;07885;00005835;02275;00004601;01794;00003409;07409;00000493;01072;00000220;00478;00000479;01041;000;15;16;29;
3;19;007;00057;00014;02456;00016355;00002625;01605;07815;00003359;02054;00002625;01605;00001945;07410;00000281;01070;00000125;00476;00000274;01044;000;15;16;29;
3;19;008;00019;00007;03684;00003517;00000939;02670;08109;00001158;03293;00000939;02670;00000703;07487;00000099;01054;00000043;00458;00000094;01001;000;15;16;29;
3;19;009;00037;00007;01892;00009608;00001364;01420;07926;00001721;01791;00001364;01420;00001013;07427;00000145;01063;00000065;00477;00000141;01033;000;15;16;29;
3;19;999;01129;00301;02666;00358271;00074807;02088;07924;00094402;02635;00074807;02088;00055337;07397;00008078;01080;00003594;00480;00007798;01043;002;15;16;29;
6;19;003;00310;00084;02710;00101336;00022135;02184;07934;00027900;02753;00022135;02184;00013043;05892;00003058;01382;00002393;01081;00003641;01645;010;15;16;29;
6;19;004;00057;00014;02456;00018176;00003385;01862;07889;00004291;02361;00003385;01862;00001997;05900;00000467;01380;00000366;01081;00000555;01639;004;15;16;29;
6;19;005;00018;00007;03889;00004201;00001351;03216;08085;00001671;03978;00001351;03216;00000802;05936;00000185;01369;00000145;01073;00000219;01622;003;15;16;29;
6;19;007;00057;00014;02456;00016355;00002625;01605;07815;00003359;02054;00002625;01605;00001551;05909;00000361;01375;00000281;01070;00000432;01646;004;15;16;29;
6;19;999;00442;00119;02692;00140068;00029496;02106;07925;00037221;02657;00029496;02106;00017393;05897;00004071;01380;00003185;01080;00004847;01643;021;15;16;29;
8;19;001;00502;00133;02649;00167829;00035631;02123;07916;00045009;02682;00035631;02123;00017426;04891;00005641;01583;00005277;01481;00007287;02045;000;15;16;29;
8;19;002;00045;00014;03111;00011603;00002776;02392;08028;00003458;02980;00002776;02392;00001369;04932;00000438;01578;00000409;01473;00000560;02017;000;15;16;29;
8;19;003;00310;00084;02710;00101336;00022135;02184;07934;00027900;02753;00022135;02184;00010831;04893;00003499;01581;00003284;01484;00004521;02042;000;15;16;29;
8;19;004;00057;00014;02456;00018176;00003385;01862;07889;00004291;02361;00003385;01862;00001659;04901;00000537;01586;00000502;01483;00000687;02030;000;15;16;29;
8;19;005;00018;00007;03889;00004201;00001351;03216;08085;00001671;03978;00001351;03216;00000664;04915;00000214;01584;00000199;01473;00000274;02028;000;15;16;29;
8;19;006;00084;00021;02500;00025646;00004601;01794;07885;00005835;02275;00004601;01794;00002254;04899;00000726;01578;00000682;01482;00000939;02041;000;15;16;29;
8;19;007;00057;00014;02456;00016355;00002625;01605;07815;00003359;02054;00002625;01605;00001290;04914;00000413;01573;00000386;01470;00000536;02043;000;15;16;29;
8;19;008;00019;00007;03684;00003517;00000939;02670;08109;00001158;03293;00000939;02670;00000465;04952;00000147;01565;00000139;01480;00000188;02003;000;15;16;29;
8;19;009;00037;00007;01892;00009608;00001364;01420;07926;00001721;01791;00001364;01420;00000670;04912;00000214;01569;00000201;01474;00000279;02045;000;15;16;29;
8;19;999;01129;00301;02666;00358271;00074807;02088;07924;00094402;02635;00074807;02088;00036628;04896;00011829;01581;00011079;01481;00015271;02042;000;15;16;29;
9;19;001;00502;00133;02649;00167829;00035631;02123;07916;00045009;02682;00035631;02123;00015649;04392;00005988;01681;00005988;01681;00008006;02246;000;15;16;29;
9;19;002;00045;00014;03111;00011603;00002776;02392;08028;00003458;02980;00002776;02392;00001229;04427;00000464;01671;00000464;01671;00000619;02231;000;15;16;29;
9;19;003;00310;00084;02710;00101336;00022135;02184;07934;00027900;02753;00022135;02184;00009728;04395;00003719;01680;00003719;01680;00004969;02245;000;15;16;29;
9;19;004;00057;00014;02456;00018176;00003385;01862;07889;00004291;02361;00003385;01862;00001495;04417;00000567;01675;00000567;01675;00000756;02233;000;15;16;29;
9;19;005;00018;00007;03889;00004201;00001351;03216;08085;00001671;03978;00001351;03216;00000598;04426;00000227;01680;00000227;01680;00000299;02214;000;15;16;29;
9;19;006;00084;00021;02500;00025646;00004601;01794;07885;00005835;02275;00004601;01794;00002028;04408;00000772;01678;00000772;01678;00001029;02236;000;15;16;29;
9;19;007;00057;00014;02456;00016355;00002625;01605;07815;00003359;02054;00002625;01605;00001157;04408;00000439;01672;00000439;01672;00000590;02248;000;15;16;29;
9;19;008;00019;00007;03684;00003517;00000939;02670;08109;00001158;03293;00000939;02670;00000420;04473;00000156;01661;00000156;01661;00000207;02205;000;15;16;29;
9;19;009;00037;00007;01892;00009608;00001364;01420;07926;00001721;01791;00001364;01420;00000598;04384;00000230;01686;00000230;01686;00000306;02244;000;15;16;29;
9;19;999;01129;00301;02666;00358271;00074807;02088;07924;00094402;02635;00074807;02088;00032902;04398;00012562;01679;00012562;01679;00016781;02244;001;15;16;29;
5;19;001;00502;00133;02649;00167829;00035631;02123;07916;00045009;02682;00035631;02123;00022766;06389;00004564;01281;00003144;00882;00005157;01448;001;15;16;29;
5;19;002;00045;00014;03111;00011603;00002776;02392;08028;00003458;02980;00002776;02392;00001784;06427;00000355;01279;00000243;00875;00000394;01419;001;15;16;29;
5;19;004;00057;00014;02456;00018176;00003385;01862;07889;00004291;02361;00003385;01862;00002167;06402;00000435;01285;00000297;00877;00000486;01436;001;15;16;29;
5;19;006;00084;00021;02500;00025646;00004601;01794;07885;00005835;02275;00004601;01794;00002949;06409;00000589;01280;00000403;00876;00000660;01435;001;15;16;29;
5;19;009;00037;00007;01892;00009608;00001364;01420;07926;00001721;01791;00001364;01420;00000877;06430;00000173;01268;00000120;00880;00000194;01422;001;15;16;29;
5;19;999;00725;00189;02607;00232862;00047757;02051;07918;00060314;02590;00047757;02051;00030543;06396;00006116;01281;00004207;00881;00006891;01442;005;15;16;29;
1;19;001;00502;00133;02649;00167829;00035631;02123;07916;00045009;02682;00035631;02123;00029937;08402;00003144;00882;00000259;00073;00002291;00643;000;15;16;29;
1;19;002;00045;00014;03111;00011603;00002776;02392;08028;00003458;02980;00002776;02392;00002339;08426;00000243;00875;00000021;00076;00000173;00623;000;15;16;29;
1;19;003;00310;00084;02710;00101336;00022135;02184;07934;00027900;02753;00022135;02184;00018596;08401;00001954;00883;00000163;00074;00001422;00642;000;15;16;29;
1;19;004;00057;00014;02456;00018176;00003385;01862;07889;00004291;02361;00003385;01862;00002847;08411;00000297;00877;00000026;00077;00000215;00635;000;15;16;29;
1;19;005;00018;00007;03889;00004201;00001351;03216;08085;00001671;03978;00001351;03216;00001141;08446;00000118;00873;00000010;00074;00000082;00607;000;15;16;29;
