8;99;999;15;16;29;0138;01634399;04877;000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
8;99;999;15;16;29;0131;00517833;01545;000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
8;99;999;15;16;29;0137;00391564;01168;000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
8;99;999;15;16;29;0132;00338510;01010;000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
8;99;999;15;16;29;0135;00263841;00787;000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
8;99;999;15;16;29;0133;00205347;00613;000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;99;999;15;16;29;0138;02174951;03780;000;0138;02174951;03780;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;99;999;15;16;29;0137;01124892;01955;000;0137;01124892;01955;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;99;999;15;16;29;0135;00876135;01523;000;0135;00876135;01523;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;99;999;15;16;29;0131;00752345;01308;000;0131;00752345;01308;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;99;999;15;16;29;0132;00488705;00849;000;0132;00488705;00849;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;99;999;15;16;29;0133;00336419;00585;000;0133;00336419;00585;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
