3;07;001;00318;00088;02767;00107389;00023632;02201;07912;00029868;02781;00023632;02201;00017466;07391;00002558;01082;00001139;00482;00002469;01045;000;15;16;29;
3;07;002;00185;00049;02649;00064104;00013611;02123;07967;00017084;02665;00013611;02123;00010062;07393;00001474;01083;00000656;00482;00001419;01042;000;15;16;29;
3;07;003;00005;00000;00000;00001508;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
3;07;004;00005;00000;00000;00001222;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
3;07;005;00066;00021;03182;00021280;00005422;02548;07975;00006799;03195;00005422;02548;00004011;07398;00000586;01081;00000262;00483;00000563;01038;000;15;16;29;
3;07;006;00113;00028;02478;00037260;00007366;01977;07920;00009300;02496;00007366;01977;00005440;07385;00000798;01083;00000355;00482;00000773;01050;000;15;16;29;
3;07;007;00010;00003;03000;00002506;00000450;01796;08411;00000535;02135;00000450;01796;00000336;07467;00000048;01067;00000021;00467;00000045;00999;000;15;16;09;
3;07;008;00016;00004;02500;00004837;00000685;01416;07249;00000945;01954;00000685;01416;00000508;07416;00000073;01066;00000033;00482;00000071;01036;000;15;16;29;
3;07;009;00005;00000;00000;00001536;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
3;07;010;00003;00001;03333;00000605;00000237;03917;08745;00000271;04479;00000237;03917;00000176;07426;00000026;01097;00000011;00464;00000024;01013;000;15;15;59;
3;07;011;00004;00004;10000;00001343;00001135;08451;08451;00001343;10000;00001135;08451;00000840;07401;00000123;01084;00000054;00476;00000118;01039;000;15;16;19;
3;07;012;00028;00009;03214;00009077;00002155;02374;07738;00002785;03068;00002155;02374;00001596;07406;00000232;01077;00000103;00478;00000224;01039;000;15;16;29;
3;07;013;00018;00000;00000;00004974;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
3;07;014;00029;00009;03103;00009591;00002452;02557;08076;00003036;03165;00002452;02557;00001814;07398;00000266;01085;00000119;00485;00000253;01032;000;15;16;29;
3;07;015;00436;00117;02683;00149420;00031893;02134;07941;00040163;02688;00031893;02134;00023562;07388;00003453;01083;00001544;00484;00003334;01045;000;15;16;29;
3;07;999;01241;00333;02683;00416652;00089038;02137;07941;00112129;02691;00089038;02137;00065811;07391;00009637;01082;00004297;00483;00009293;01044;003;15;16;29;
6;07;001;00318;00088;02767;00107389;00023632;02201;07912;00029868;02781;00023632;02201;00013926;05893;00003265;01382;00002558;01082;00003883;01643;000;15;16;29;
6;07;002;00185;00049;02649;00064104;00013611;02123;07967;00017084;02665;00013611;02123;00008016;05889;00001883;01383;00001474;01083;00002238;01645;000;15;16;29;
6;07;003;00005;00000;00000;00001508;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
6;07;004;00005;00000;00000;00001222;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;000;15;15;00;
6;07;005;00066;00021;03182;00021280;00005422;02548;07975;00006799;03195;00005422;02548;00003195;05893;00000749;01381;00000586;01081;00000892;01645;000;15;16;29;
6;07;006;00113;00028;02478;00037260;00007366;01977;07920;00009300;02496;00007366;01977;00004337;05888;00001018;01382;00000798;01083;00001213;01647;000;15;16;29;
